134.01,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
134.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
134.21,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
134.31,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
134.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
134.51,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
134.61,-0.768575,-0.915112,0,0.609699,-1.30003,0.768575,0.915116,0.295354,1,1.30004,
134.71,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
134.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
134.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
135.01,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
135.11,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
135.21,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
135.31,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30003,
135.41,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
135.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
135.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
135.71,-0.768575,-0.915112,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
135.81,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
135.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
136.01,-0.768575,-0.915114,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
136.11,-0.768575,-0.915113,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
136.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
136.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
136.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
136.51,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
136.61,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30003,
136.71,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
136.81,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
136.91,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
137.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
137.11,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
137.21,-0.768575,-0.915113,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
137.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
137.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
137.51,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915114,0.295354,1,1.30003,
137.61,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
137.71,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
137.81,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
137.91,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
138.01,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
138.11,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
138.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
138.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
138.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
138.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
138.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
138.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
138.81,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
138.91,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
139.01,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
139.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
139.21,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
139.31,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
139.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
139.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
139.61,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
139.71,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
139.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
139.91,-0.768575,-0.915114,0,0.6097,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
140.01,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
140.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
140.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
140.31,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
140.41,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
140.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
140.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
140.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.91511,0.295354,1,1.30003,
140.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
140.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
141.01,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
141.11,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
141.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
141.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
141.41,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
141.51,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
141.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
141.71,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
141.81,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
141.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
142.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
142.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
142.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
142.31,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
142.41,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
142.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
142.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
142.71,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
142.81,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
142.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
143.01,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
143.11,-0.768575,-0.915113,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
143.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
143.31,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
143.41,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915115,0.295354,1,1.30004,
143.51,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
143.61,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
143.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
143.81,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915115,0.295354,1,1.30004,
143.91,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
144.01,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
144.11,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
144.21,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
144.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
144.41,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
144.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
144.61,-0.768575,-0.915114,0,0.6097,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
144.71,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
144.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
144.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
145.01,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
145.11,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
145.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
145.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
145.41,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.91511,0.295354,1,1.30003,
145.51,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
145.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
145.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
145.81,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
145.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
146.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
146.11,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
146.21,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
146.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
146.41,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
146.51,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
146.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.91511,0.295354,1,1.30003,
146.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
146.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
146.91,-0.768575,-0.915114,0,0.6097,-1.30003,0.768575,0.91511,0.295354,1,1.30003,
147.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
147.11,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
147.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
147.31,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
147.41,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915111,0.295354,1,1.30003,
147.51,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
147.61,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
147.71,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
147.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
147.91,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
148.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
148.11,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
148.21,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
148.31,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
148.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
148.51,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
148.61,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
148.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
148.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
148.91,-0.768575,-0.915113,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
149.01,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
149.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
149.21,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
149.31,-0.768575,-0.915112,0,0.609699,-1.30003,0.768575,0.915116,0.295354,1,1.30004,
149.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
149.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
149.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
149.71,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
149.81,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
149.91,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
150.01,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
150.11,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
150.21,-0.768575,-0.91511,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
150.31,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
150.41,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
150.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
150.61,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
150.71,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
150.81,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
150.91,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
151.01,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
151.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
151.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
151.31,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
151.41,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
151.51,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
151.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
151.71,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
151.81,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
151.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
152.01,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
152.11,-0.768575,-0.91511,0,0.609702,-1.30003,0.768575,0.915111,0.295354,1,1.30003,
152.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
152.31,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
152.41,-0.768575,-0.91511,0,0.609701,-1.30002,0.768575,0.915112,0.295354,1,1.30003,
152.51,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
152.61,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
152.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
152.81,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
152.91,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
153.01,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
153.11,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
153.21,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
153.31,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
153.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
153.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
153.61,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
153.71,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
153.81,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
153.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
154.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
154.11,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915112,0.295354,1,1.30003,
154.21,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
154.31,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
154.41,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
154.51,-0.768575,-0.915115,0,0.609699,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
154.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
154.71,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
154.81,-0.768575,-0.915114,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
154.91,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
155.01,-0.768575,-0.915114,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
155.11,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
155.21,-0.768575,-0.915113,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
155.31,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
155.41,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
155.51,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915113,0.295354,1,1.30003,
155.61,-0.768575,-0.915115,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
155.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
155.81,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
155.91,-0.768575,-0.915114,0,0.609699,-1.30004,0.768575,0.915115,0.295354,1,1.30004,
156.01,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915114,0.295354,1,1.30004,
156.11,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
156.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
156.31,-0.768575,-0.915114,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
156.41,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
156.51,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
156.61,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
156.71,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
156.81,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
156.91,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
157.01,-0.768575,-0.915114,0,0.6097,-1.30004,0.768575,0.915115,0.295354,1,1.30004,
157.11,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
157.21,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
157.31,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
157.41,-0.768575,-0.915112,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
157.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915114,0.295354,1,1.30003,
157.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
157.71,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
157.81,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
157.91,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
158.01,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
158.11,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
158.21,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
158.31,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
158.41,-0.768575,-0.915113,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
158.51,-0.768575,-0.915112,0,0.609699,-1.30003,0.768575,0.915115,0.295354,1,1.30004,
158.61,-0.768575,-0.915112,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
158.71,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
158.81,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
158.91,-0.768575,-0.915111,0,0.6097,-1.30003,0.768575,0.915114,0.295354,1,1.30004,
159.01,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
159.11,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
159.21,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
159.31,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
159.41,-0.768575,-0.915111,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
159.51,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
159.61,-0.768575,-0.915113,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
159.71,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
159.81,-0.768575,-0.915112,0,0.609702,-1.30003,0.768575,0.915112,0.295354,1,1.30003,
159.91,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
160.01,-0.768575,-0.915111,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
160.11,-0.768575,-0.915112,0,0.609701,-1.30003,0.768575,0.915113,0.295354,1,1.30003,
